"day","floor","zone","time","max","mean","grFlZone"
"31","1","7","17:00:00",0.931775292890833,0.234462625954222,"F:1-Z:7"
"31","1","7","18:00:00",0.370938618663383,0.117370958209766,"F:1-Z:7"
"31","1","7","19:00:00",0.969866813154788,0.349533558540831,"F:1-Z:7"
"31","1","7","20:00:00",0.535242037702726,0.108763118641945,"F:1-Z:7"
"31","1","7","21:00:00",0.500795431972698,0.142157554036961,"F:1-Z:7"
"31","1","7","22:00:00",1.31518856151895,0.257510524138651,"F:1-Z:7"
"31","1","7","23:00:00",2.60452155707041,0.475431656985068,"F:1-Z:7"
"31","1","8","00:00:00",4.70184318946366,0.600821760720502,"F:1-Z:8"
"31","1","8","01:00:00",4.63891928503306,0.629249901361293,"F:1-Z:8"
"31","1","8","02:00:00",4.61990484417498,0.67755561007085,"F:1-Z:8"
"31","1","8","03:00:00",4.60981851792088,0.709409204153359,"F:1-Z:8"
"31","1","8","04:00:00",4.61185517995296,0.728837742145153,"F:1-Z:8"
"31","1","8","05:00:00",1.03198821722762,0.324311263408384,"F:1-Z:8"
"31","1","8","06:00:00",1.64451846565276,0.402045579991084,"F:1-Z:8"
"31","1","8","07:00:00",1.19241018920496,0.275400127024163,"F:1-Z:8"
"31","1","8","08:00:00",1.13030151495775,0.248286687719802,"F:1-Z:8"
"31","1","8","09:00:00",1.2609780351584,0.212118258903833,"F:1-Z:8"
"31","1","8","10:00:00",1.26366372376208,0.178129885944764,"F:1-Z:8"
"31","1","8","11:00:00",1.26782946521436,0.158987869830931,"F:1-Z:8"
"31","1","8","12:00:00",1.26843678173278,0.155459120690693,"F:1-Z:8"
"31","1","8","13:00:00",1.26192274974261,0.157082101274629,"F:1-Z:8"
"31","1","8","14:00:00",1.28092051016699,0.155020167612013,"F:1-Z:8"
"31","1","8","15:00:00",1.30534813013013,0.164747299241997,"F:1-Z:8"
"31","1","8","16:00:00",1.3029683491061,0.178726216759586,"F:1-Z:8"
"31","1","8","17:00:00",1.34915589499222,0.206480012192918,"F:1-Z:8"
"31","1","8","18:00:00",1.22038229988262,0.228755590886351,"F:1-Z:8"
"31","1","8","19:00:00",1.1091239331729,0.257653162216296,"F:1-Z:8"
"31","1","8","20:00:00",1.22136852237209,0.280627401866807,"F:1-Z:8"
"31","1","8","21:00:00",1.31774013936131,0.319474711455771,"F:1-Z:8"
"31","1","8","22:00:00",2.63391317298378,0.463145616113042,"F:1-Z:8"
"31","1","8","23:00:00",4.76696601746187,0.691102081014726,"F:1-Z:8"
"31","1","all","00:00:00",6.8697988726917,1.56567223556611,"F:1-Z:all"
"31","1","all","01:00:00",6.77948091344252,1.66808481469009,"F:1-Z:all"
"31","1","all","02:00:00",6.75157272945071,1.6926563756741,"F:1-Z:all"
"31","1","all","03:00:00",6.73531680510975,1.69167711997483,"F:1-Z:all"
"31","1","all","04:00:00",6.73992592114942,1.6934865231463,"F:1-Z:all"
"31","1","all","05:00:00",1.60933567069409,0.379359502048001,"F:1-Z:all"
"31","1","all","06:00:00",0.744291422971567,0.347824718438734,"F:1-Z:all"
"31","1","all","07:00:00",0.705076068853576,0.254133286128051,"F:1-Z:all"
"31","1","all","08:00:00",0.824455245686127,0.301713910567071,"F:1-Z:all"
"31","1","all","09:00:00",0.767169158057217,0.286554278955636,"F:1-Z:all"
"31","1","all","10:00:00",0.684092944130085,0.232821387363435,"F:1-Z:all"
"31","1","all","11:00:00",0.652130138265238,0.211718847234008,"F:1-Z:all"
"31","1","all","12:00:00",0.614133366672307,0.170948059536526,"F:1-Z:all"
"31","1","all","13:00:00",0.780497344392311,0.30501660250483,"F:1-Z:all"
"31","1","all","14:00:00",0.970627450229466,0.438625133461116,"F:1-Z:all"
"31","1","all","15:00:00",0.964379931682124,0.431832496407284,"F:1-Z:all"
"31","1","all","16:00:00",1.03141269269084,0.433607043223603,"F:1-Z:all"
"31","1","all","17:00:00",0.834603671333708,0.393319161828753,"F:1-Z:all"
"31","1","all","18:00:00",0.606273338800566,0.30288617944503,"F:1-Z:all"
"31","1","all","19:00:00",0.603040792737391,0.306156488436995,"F:1-Z:all"
"31","1","all","20:00:00",0.609816706600585,0.295642853093706,"F:1-Z:all"
"31","1","all","21:00:00",0.673294275807498,0.319397446943769,"F:1-Z:all"
"31","1","all","22:00:00",3.8492960374887,1.03586247209238,"F:1-Z:all"
"31","1","all","23:00:00",6.9654346234213,1.72271583022407,"F:1-Z:all"
"31","2","1","00:00:00",0.129589988114778,0.0133442487122892,"F:2-Z:1"
"31","2","1","01:00:00",0.375380044563324,0.0417443579605317,"F:2-Z:1"
"31","2","1","02:00:00",0.383579100251666,0.0436156886470484,"F:2-Z:1"
"31","2","1","03:00:00",0.362733091971157,0.0424257271310542,"F:2-Z:1"
"31","2","1","04:00:00",0.351129595519757,0.0421038578588542,"F:2-Z:1"
"31","2","1","05:00:00",0.356611042335157,0.048353308332017,"F:2-Z:1"
"31","2","1","06:00:00",0.293514966582908,0.0407569413496323,"F:2-Z:1"
"31","2","1","07:00:00",2.48417737169706,0.533632691739841,"F:2-Z:1"
"31","2","1","08:00:00",0.119088013650726,0.0240108861073694,"F:2-Z:1"
"31","2","1","09:00:00",0.16635493583228,0.0398737104942761,"F:2-Z:1"
"31","2","1","10:00:00",1.24208868584853,0.284509562862725,"F:2-Z:1"
"31","2","1","11:00:00",1.24208868584853,0.277449886526696,"F:2-Z:1"
"31","2","1","12:00:00",2.48417737169706,0.505350357487983,"F:2-Z:1"
"31","2","1","13:00:00",2.48417737169706,0.549196845417103,"F:2-Z:1"
"31","2","1","14:00:00",0.251299180902037,0.055122684385612,"F:2-Z:1"
"31","2","1","15:00:00",0.520832627639588,0.10636659274362,"F:2-Z:1"
"31","2","1","16:00:00",0.619176529355923,0.129148427978471,"F:2-Z:1"
"31","2","1","17:00:00",0.623237889887483,0.249106123808694,"F:2-Z:1"
"31","2","1","18:00:00",0.412731334460022,0.0851211532421959,"F:2-Z:1"
"31","2","1","19:00:00",0.243320103305225,0.0537683320154771,"F:2-Z:1"
"31","2","1","20:00:00",0.490724875110839,0.0534934876716088,"F:2-Z:1"
"31","2","1","21:00:00",0.638354106570524,0.0645158257486724,"F:2-Z:1"
"31","2","1","22:00:00",0.531881955295897,0.0571015092881667,"F:2-Z:1"
"31","2","1","23:00:00",0.532420193748254,0.0589223952193233,"F:2-Z:1"
"31","2","10","00:00:00",0.0592180221387155,0.00933147746561644,"F:2-Z:10"
"31","2","10","01:00:00",0.0646735805704219,0.0127482814889283,"F:2-Z:10"
"31","2","10","02:00:00",0.092418637136053,0.0166353134369392,"F:2-Z:10"
"31","2","10","03:00:00",0.125589930860043,0.0208809519818504,"F:2-Z:10"
"31","2","10","04:00:00",0.135286950319609,0.022658763955376,"F:2-Z:10"
"31","2","10","05:00:00",0.143801119200167,0.0246851159107144,"F:2-Z:10"
"31","2","10","06:00:00",0.137978838247371,0.0231703031708565,"F:2-Z:10"
"31","2","10","07:00:00",0.128987380522126,0.0198621780916555,"F:2-Z:10"
"31","2","10","08:00:00",0.0854914170500563,0.0246355839399612,"F:2-Z:10"
"31","2","10","09:00:00",0.0796564967145844,0.0209699821861043,"F:2-Z:10"
"31","2","10","10:00:00",0.0625131584394004,0.016521511589702,"F:2-Z:10"
"31","2","10","11:00:00",0.0498918469134148,0.0137498182513988,"F:2-Z:10"
"31","2","10","12:00:00",0.0513997476742669,0.0119268716991191,"F:2-Z:10"
"31","2","10","13:00:00",0.0259621174477166,0.00945906307191235,"F:2-Z:10"
"31","2","10","14:00:00",0.0930309208543172,0.026161498586189,"F:2-Z:10"
"31","2","10","15:00:00",0.129679465433291,0.0322097656886647,"F:2-Z:10"
"31","2","10","16:00:00",0.099015630463311,0.0140890344323466,"F:2-Z:10"
"31","2","10","17:00:00",1.71647555961918,0.395382065375519,"F:2-Z:10"
"31","2","10","18:00:00",0.145610764776208,0.0314606081423848,"F:2-Z:10"
"31","2","10","19:00:00",2.57471333942877,0.592099708028844,"F:2-Z:10"
"31","2","10","20:00:00",2.57471333942877,0.588412585389907,"F:2-Z:10"
"31","2","10","21:00:00",1.71647555961918,0.421602411040129,"F:2-Z:10"
"31","2","10","22:00:00",0.203017352291552,0.0371834309417643,"F:2-Z:10"
"31","2","10","23:00:00",0.168622641604865,0.0426592561503902,"F:2-Z:10"
"31","2","11","00:00:00",0.0503611176365868,0.00731231209089654,"F:2-Z:11"
"31","2","11","01:00:00",0.0596653214323961,0.00987035828693131,"F:2-Z:11"
"31","2","11","02:00:00",0.0696258945141658,0.0119879656299676,"F:2-Z:11"
"31","2","11","03:00:00",0.0922417585481387,0.0185579802233697,"F:2-Z:11"
"31","2","11","04:00:00",0.109043989241039,0.0212209920969637,"F:2-Z:11"
"31","2","11","05:00:00",0.120138351145306,0.0236552228736009,"F:2-Z:11"
"31","2","11","06:00:00",0.118700818468025,0.022921565393971,"F:2-Z:11"
"31","2","11","07:00:00",0.145596009992733,0.0440878365889928,"F:2-Z:11"
"31","2","11","08:00:00",0.189068187824511,0.0228055404264075,"F:2-Z:11"
"31","2","11","09:00:00",0.155407270164691,0.0189260175685568,"F:2-Z:11"
"31","2","11","10:00:00",0.0493528802798058,0.00961018530304748,"F:2-Z:11"
"31","2","11","11:00:00",2.33008327256985,0.482041863554908,"F:2-Z:11"
"31","2","11","12:00:00",0.140078590212293,0.0179496691559903,"F:2-Z:11"
"31","2","11","13:00:00",2.33008327256985,0.512682156338297,"F:2-Z:11"
"31","2","11","14:00:00",0.123355359647386,0.0338655251424206,"F:2-Z:11"
"31","2","11","15:00:00",0.176221619892623,0.0331137131401294,"F:2-Z:11"
"31","2","11","16:00:00",0.166771932182916,0.0255146365612187,"F:2-Z:11"
"31","2","11","17:00:00",4.66016654513969,1.02706622522867,"F:2-Z:11"
"31","2","11","18:00:00",0.166919520117653,0.0365812535806427,"F:2-Z:11"
"31","2","11","19:00:00",0.15751883285828,0.036790983262382,"F:2-Z:11"
"31","2","11","20:00:00",0.153850271976573,0.0362615785845505,"F:2-Z:11"
"31","2","11","21:00:00",0.152042278857191,0.0355336031813012,"F:2-Z:11"
"31","2","11","22:00:00",0.129734434381926,0.0275010917327099,"F:2-Z:11"
"31","2","11","23:00:00",0.168771490162304,0.0249200162629736,"F:2-Z:11"
"31","2","12","00:00:00",0.277585428564708,0.0461058742190432,"F:2-Z:12"
"31","2","12","01:00:00",0.259713793004526,0.0463879874712165,"F:2-Z:12"
"31","2","12","02:00:00",0.241532500392559,0.0459816185091238,"F:2-Z:12"
"31","2","12","03:00:00",0.230562073709422,0.0455308616584592,"F:2-Z:12"
"31","2","12","04:00:00",0.23375453543854,0.0492770570709624,"F:2-Z:12"
"31","2","12","05:00:00",0.300938824603901,0.0724150559325897,"F:2-Z:12"
"31","2","12","06:00:00",0.380572464562499,0.0885006692720998,"F:2-Z:12"
"31","2","12","07:00:00",0.188471227401602,0.0446866515104451,"F:2-Z:12"
"31","2","12","08:00:00",0.198799827246183,0.0409451300748212,"F:2-Z:12"
"31","2","12","09:00:00",0.177875857889832,0.0410034607282418,"F:2-Z:12"
"31","2","12","10:00:00",0.194906995738024,0.0407107365234798,"F:2-Z:12"
"31","2","12","11:00:00",0.212734394576524,0.0432208098840651,"F:2-Z:12"
"31","2","12","12:00:00",0.205081441725257,0.0405983284891141,"F:2-Z:12"
"31","2","12","13:00:00",0.196150516086034,0.0404248867256414,"F:2-Z:12"
"31","2","12","14:00:00",0.201586740712251,0.0425842326931522,"F:2-Z:12"
"31","2","12","15:00:00",0.204886763846177,0.0367382537660737,"F:2-Z:12"
"31","2","12","16:00:00",0.21501899620105,0.0357733311935075,"F:2-Z:12"
"31","2","12","17:00:00",0.218897324338992,0.037339566079457,"F:2-Z:12"
"31","2","12","18:00:00",0.235424927800895,0.0455458162559128,"F:2-Z:12"
"31","2","12","19:00:00",0.341952413339686,0.0565979681498704,"F:2-Z:12"
"31","2","12","20:00:00",0.334124898770238,0.0577695773727573,"F:2-Z:12"
"31","2","12","21:00:00",0.336518436283209,0.0679889000889945,"F:2-Z:12"
"31","2","12","22:00:00",0.16071846322592,0.0365391799189067,"F:2-Z:12"
"31","2","12","23:00:00",0.261491637994124,0.051311461832259,"F:2-Z:12"
"31","2","14","00:00:00",0.0551757827536614,0.0107431515641193,"F:2-Z:14"
"31","2","14","01:00:00",0.0865400531236072,0.0155759065331252,"F:2-Z:14"
"31","2","14","02:00:00",0.11869220307349,0.0203852345139807,"F:2-Z:14"
"31","2","14","03:00:00",0.148858637217051,0.0288942054742733,"F:2-Z:14"
"31","2","14","04:00:00",0.177831205415707,0.0324607324141134,"F:2-Z:14"
"31","2","14","05:00:00",0.205198754856805,0.0362683848288035,"F:2-Z:14"
"31","2","14","06:00:00",0.221934197120195,0.0409741235860582,"F:2-Z:14"
"31","2","14","07:00:00",0.236519462452199,0.0380242232480839,"F:2-Z:14"
"31","2","14","08:00:00",0.235907301597797,0.0307748190408574,"F:2-Z:14"
"31","2","14","09:00:00",0.233921585791479,0.0287260913869354,"F:2-Z:14"
"31","2","14","10:00:00",0.187175033780418,0.0236671139258279,"F:2-Z:14"
"31","2","14","11:00:00",0.111346272820658,0.0133944068419288,"F:2-Z:14"
"31","2","14","12:00:00",0.0986067881597393,0.0213421687129939,"F:2-Z:14"
"31","2","14","13:00:00",0.167817350245187,0.0261958530296828,"F:2-Z:14"
"31","2","14","14:00:00",0.167290465529704,0.0228046922394102,"F:2-Z:14"
"31","2","14","15:00:00",0.0672801970814325,0.00972446770108232,"F:2-Z:14"
"31","2","14","16:00:00",0.0762326230019167,0.0183237562729959,"F:2-Z:14"
"31","2","14","17:00:00",0.0846822515256701,0.0246931559757928,"F:2-Z:14"
"31","2","14","18:00:00",0.0917053779071062,0.026867490757117,"F:2-Z:14"
"31","2","14","19:00:00",0.918302084284134,0.228150903354553,"F:2-Z:14"
"31","2","14","20:00:00",0.0946321495919999,0.0268694352840384,"F:2-Z:14"
"31","2","14","21:00:00",0.206200749489138,0.0253742301779726,"F:2-Z:14"
"31","2","14","22:00:00",0.0845365112685907,0.0284185792377701,"F:2-Z:14"
"31","2","14","23:00:00",0.0959859297058573,0.0154610898874725,"F:2-Z:14"
"31","2","15","00:00:00",0.0519572887913486,0.00749684661158445,"F:2-Z:15"
"31","2","15","01:00:00",0.059273308595085,0.00983916870642436,"F:2-Z:15"
"31","2","15","02:00:00",0.0675241531515202,0.0118535786949864,"F:2-Z:15"
"31","2","15","03:00:00",0.0862091098577369,0.0175637411005189,"F:2-Z:15"
"31","2","15","04:00:00",0.114313216799383,0.0211087818215618,"F:2-Z:15"
"31","2","15","05:00:00",0.1267538295332,0.0234834707716858,"F:2-Z:15"
"31","2","15","06:00:00",0.132404131994877,0.0267195895372169,"F:2-Z:15"
"31","2","15","07:00:00",1.79640313409421,0.410952092710068,"F:2-Z:15"
"31","2","15","08:00:00",0.185176590143455,0.0266160167525409,"F:2-Z:15"
"31","2","15","09:00:00",0.153826090465963,0.0185122114437986,"F:2-Z:15"
"31","2","15","10:00:00",0.898201567047105,0.193527712403651,"F:2-Z:15"
"31","2","15","11:00:00",3.59280626818842,0.804189711677846,"F:2-Z:15"
"31","2","15","12:00:00",0.17546531399879,0.0393771656851982,"F:2-Z:15"
"31","2","15","13:00:00",1.79640313409421,0.407895554843751,"F:2-Z:15"
"31","2","15","14:00:00",0.119666983711749,0.0320074687067451,"F:2-Z:15"
"31","2","15","15:00:00",0.116070686413994,0.018649584377371,"F:2-Z:15"
"31","2","15","16:00:00",0.171418408456981,0.0243781178139691,"F:2-Z:15"
"31","2","15","17:00:00",4.49100783523552,0.918279353702533,"F:2-Z:15"
"31","2","15","18:00:00",0.137149197381572,0.0311051043199704,"F:2-Z:15"
"31","2","15","19:00:00",0.151430442351287,0.0346663166021552,"F:2-Z:15"
"31","2","15","20:00:00",0.162510718620894,0.0366963549870143,"F:2-Z:15"
"31","2","15","21:00:00",0.169651341105751,0.0378598966359109,"F:2-Z:15"
"31","2","15","22:00:00",0.161524846490911,0.0302581417294038,"F:2-Z:15"
"31","2","15","23:00:00",0.172654680321965,0.0249173180106429,"F:2-Z:15"
"31","2","16","00:00:00",1.86668317692809,0.381046235435855,"F:2-Z:16"
"31","2","16","01:00:00",0.073146041732934,0.0138341301125209,"F:2-Z:16"
"31","2","16","02:00:00",0.0826203756591315,0.0159289498107755,"F:2-Z:16"
"31","2","16","03:00:00",0.152536211602237,0.025280807619554,"F:2-Z:16"
"31","2","16","04:00:00",0.168474521935597,0.027740470788893,"F:2-Z:16"
"31","2","16","05:00:00",0.183670338805101,0.030366359628253,"F:2-Z:16"
"31","2","16","06:00:00",0.194945428593461,0.0340757921896429,"F:2-Z:16"
"31","2","16","07:00:00",0.320066144768487,0.068279026691712,"F:2-Z:16"
"31","2","16","08:00:00",0.190460642621487,0.0414077859744824,"F:2-Z:16"
"31","2","16","09:00:00",1.18298774203779,0.500725448421178,"F:2-Z:16"
"31","2","16","10:00:00",2.18678530966403,0.931589370030988,"F:2-Z:16"
"31","2","16","11:00:00",1.15164780176639,0.388823724541216,"F:2-Z:16"
"31","2","16","12:00:00",0.326533102458321,0.0839985402592605,"F:2-Z:16"
"31","2","16","13:00:00",0.230976563459285,0.0551941075943756,"F:2-Z:16"
"31","2","16","14:00:00",0.187348729492049,0.0451308716060679,"F:2-Z:16"
"31","2","16","15:00:00",0.174993944651769,0.0395476884901091,"F:2-Z:16"
"31","2","16","16:00:00",1.86668317692809,0.398229855979389,"F:2-Z:16"
"31","2","16","17:00:00",0.933341588464047,0.233421154896779,"F:2-Z:16"
"31","2","16","18:00:00",0.933341588464045,0.265346779835909,"F:2-Z:16"
"31","2","16","19:00:00",2.80002476539213,0.644763382028965,"F:2-Z:16"
"31","2","16","20:00:00",0.267751352710429,0.0587263901779487,"F:2-Z:16"
"31","2","16","21:00:00",0.107560449283543,0.0343464612799629,"F:2-Z:16"
"31","2","16","22:00:00",0.181992912266835,0.027450719953209,"F:2-Z:16"
"31","2","16","23:00:00",0.170457422093229,0.0446696699209618,"F:2-Z:16"
"31","2","2","00:00:00",1.47821578713684,0.272667630895236,"F:2-Z:2"
"31","2","2","01:00:00",0.199897786109777,0.0237605014767174,"F:2-Z:2"
"31","2","2","02:00:00",0.262737999569648,0.0297406372766424,"F:2-Z:2"
"31","2","2","03:00:00",0.266079504911102,0.0303544653989604,"F:2-Z:2"
"31","2","2","04:00:00",0.227890178603185,0.0275877488878425,"F:2-Z:2"
"31","2","2","05:00:00",0.210318134525602,0.0310529224402316,"F:2-Z:2"
"31","2","2","06:00:00",0.204057668849538,0.0290392084507021,"F:2-Z:2"
"31","2","2","07:00:00",2.95643157427368,0.586987065356498,"F:2-Z:2"
"31","2","2","08:00:00",0.0589981879555442,0.012047143022649,"F:2-Z:2"
"31","2","2","09:00:00",0.0649904319579588,0.022059928949554,"F:2-Z:2"
"31","2","2","10:00:00",0.0874449606398143,0.0116514129940901,"F:2-Z:2"
"31","2","2","11:00:00",0.119429674921993,0.0211337839139637,"F:2-Z:2"
"31","2","2","12:00:00",0.0534279558179406,0.0104170478884601,"F:2-Z:2"
"31","2","2","13:00:00",0.144381686101812,0.0232579455290491,"F:2-Z:2"
"31","2","2","14:00:00",0.192702378895586,0.0367158339057863,"F:2-Z:2"
"31","2","2","15:00:00",0.231610517399048,0.0391654835376942,"F:2-Z:2"
"31","2","2","16:00:00",0.285317444820252,0.0453958879456129,"F:2-Z:2"
"31","2","2","17:00:00",0.739107893568423,0.19953470226756,"F:2-Z:2"
"31","2","2","18:00:00",1.47821578713684,0.320642587564943,"F:2-Z:2"
"31","2","2","19:00:00",1.47821578713684,0.323282959782621,"F:2-Z:2"
"31","2","2","20:00:00",1.47821578713684,0.325548437064787,"F:2-Z:2"
"31","2","2","21:00:00",0.241507922904642,0.0542201506006749,"F:2-Z:2"
"31","2","2","22:00:00",0.171293431882324,0.0369190069049734,"F:2-Z:2"
"31","2","2","23:00:00",0.203916820513921,0.0347191812629923,"F:2-Z:2"
"31","2","3","00:00:00",0.18570985475701,0.0190288684915266,"F:2-Z:3"
"31","2","3","01:00:00",0.380425229531413,0.0422835767104464,"F:2-Z:3"
"31","2","3","02:00:00",0.366049283654292,0.0418916614220929,"F:2-Z:3"
"31","2","3","03:00:00",0.33999581801546,0.0401627702910147,"F:2-Z:3"
"31","2","3","04:00:00",0.311684365779512,0.0381425670115567,"F:2-Z:3"
"31","2","3","05:00:00",0.312183530566913,0.0438467885559299,"F:2-Z:3"
"31","2","3","06:00:00",0.11401839257909,0.0146476830999581,"F:2-Z:3"
"31","2","3","07:00:00",3.34167469353058,0.702073471044361,"F:2-Z:3"
"31","2","3","08:00:00",1.11389156451019,0.288158732637149,"F:2-Z:3"
"31","2","3","09:00:00",2.22778312902039,0.496546260911979,"F:2-Z:3"
"31","2","3","10:00:00",0.110674660386506,0.0300921316810885,"F:2-Z:3"
"31","2","3","11:00:00",2.78472891127549,0.606721808544931,"F:2-Z:3"
"31","2","3","12:00:00",2.22778312902039,0.485973612025997,"F:2-Z:3"
"31","2","3","13:00:00",1.11389156451019,0.233314065255347,"F:2-Z:3"
"31","2","3","14:00:00",1.11389156451019,0.25959411429346,"F:2-Z:3"
"31","2","3","15:00:00",0.556945782255097,0.149308123510065,"F:2-Z:3"
"31","2","3","16:00:00",0.157017440677519,0.0326567929009518,"F:2-Z:3"
"31","2","3","17:00:00",0.556945782255097,0.144473017137688,"F:2-Z:3"
"31","2","3","18:00:00",0.198594896517013,0.0400205223260912,"F:2-Z:3"
"31","2","3","19:00:00",0.091326602250025,0.0235121378102257,"F:2-Z:3"
"31","2","3","20:00:00",0.295191373951123,0.0313831365561924,"F:2-Z:3"
"31","2","3","21:00:00",0.440248661169581,0.0448988382069789,"F:2-Z:3"
"31","2","3","22:00:00",0.340797417938757,0.038670142760519,"F:2-Z:3"
"31","2","3","23:00:00",0.377905915486769,0.0435087554246074,"F:2-Z:3"
"31","2","4","00:00:00",1.53172226155504,0.286319215871655,"F:2-Z:4"
"31","2","4","01:00:00",0.22257988053188,0.0280501045342694,"F:2-Z:4"
"31","2","4","02:00:00",0.254623518118044,0.0309038146020707,"F:2-Z:4"
"31","2","4","03:00:00",0.228352093596982,0.0287828455935114,"F:2-Z:4"
"31","2","4","04:00:00",0.205473554630867,0.0322919174872619,"F:2-Z:4"
"31","2","4","05:00:00",0.209510049544262,0.0340230019274767,"F:2-Z:4"
"31","2","4","06:00:00",0.124915926178603,0.0163522334997219,"F:2-Z:4"
"31","2","4","07:00:00",0.389004539783147,0.0826558596052647,"F:2-Z:4"
"31","2","4","08:00:00",0.385864504819792,0.0799394090642742,"F:2-Z:4"
"31","2","4","09:00:00",0.311386800532713,0.0628160970630196,"F:2-Z:4"
"31","2","4","10:00:00",0.345992602524689,0.0662322091745519,"F:2-Z:4"
"31","2","4","11:00:00",3.06344452311007,0.565822745109618,"F:2-Z:4"
"31","2","4","12:00:00",0.0614346513536419,0.0184047242423308,"F:2-Z:4"
"31","2","4","13:00:00",0.0841286795839253,0.0144496502683854,"F:2-Z:4"
"31","2","4","14:00:00",1.53172226155504,0.288966580227089,"F:2-Z:4"
"31","2","4","15:00:00",0.108832396962667,0.0113961269177154,"F:2-Z:4"
"31","2","4","16:00:00",0.139627018375967,0.020977721060986,"F:2-Z:4"
"31","2","4","17:00:00",1.53172226155504,0.296970007943048,"F:2-Z:4"
